3327	1536	0	1404	394	0
3583	1536	0	1468	349	0
3839	1536	0	1530	308	0
4095	1536	0	1592	271	0
0	1792	0	114	3116	114
256	1792	0	311	1946	1
512	1792	0	412	1588	0
768	1792	0	497	1345	0
1024	1792	0	574	1160	0
1280	1792	0	647	1012	0
1536	1792	0	716	888	0
1792	1792	0	782	782	0
2048	1792	0	846	691	0
2303	1792	0	909	612	0
2559	1792	0	970	541	0
2815	1792	0	1029	479	0
3071	1792	0	1088	424	0
3327	1792	0	1146	375	0
3583	1792	0	1202	331	0
3839	1792	0	1259	291	0
4095	1792	0	1314	255	0
0	2048	0	60	3060	60
256	2048	0	211	1903	0
512	2048	0	293	1549	0
768	2048	0	365	1310	0
1024	2048	0	431	1128	0
1280	2048	0	493	981	0
1536	2048	0	552	859	0
1792	2048	0	610	756	0
2048	2048	0	666	666	0
2303	2048	0	721	588	0
2559	2048	0	775	520	0
2815	2048	0	828	459	0
3071	2048	0	880	405	0
3327	2048	0	932	357	0
3583	2048	0	982	314	0
3839	2048	0	1033	276	0
4095	2048	0	1083	241	0
0	2303	0	25	3008	25
256	2303	0	136	1862	0
512	2303	0	202	1513	0
768	2303	0	261	1277	0
1024	2303	0	316	1097	0
1280	2303	0	369	953	0
1536	2303	0	420	833	0
1792	2303	0	470	731	0
2048	2303	0	519	644	0
2303	2303	0	567	567	0
2559	2303	0	615	500	0
2815	2303	0	661	441	0
3071	2303	0	708	388	0
3327	2303	0	753	341	0
3583	2303	0	799	299	0
3839	2303	0	844	262	0
4095	2303	0	888	228	0
0	2559	0	7	2959	7
256	2559	0	81	1825	0
512	2559	0	133	1479	0
768	2559	0	181	1246	0
1024	2559	0	226	1069	0
1280	2559	0	271	927	0
1536	2559	0	314	809	0
1792	2559	0	357	709	0
2048	2559	0	399	623	0
2303	2559	0	441	548	0
2559	2559	0	482	482	0
2815	2559	0	523	424	0
3071	2559	0	564	372	0
3327	2559	0	604	326	0
3583	2559	0	644	286	0
3839	2559	0	685	249	0
4095	2559	0	724	216	0
0	2815	0	0	2913	0
256	2815	0	43	1790	0
512	2815	0	82	1448	0
768	2815	0	119	1218	0
1024	2815	0	156	1043	0
1280	2815	0	192	903	0
1536	2815	0	229	787	0
1792	2815	0	265	688	0
2048	2815	0	301	603	0
2303	2815	0	337	530	0
2559	2815	0	372	465	0
2815	2815	0	408	408	0
3071	2815	0	444	358	0
3327	2815	0	479	313	0
3583	2815	0	515	273	0
3839	2815	0	550	237	0
4095	2815	0	586	205	0
0	3071	0	0	2870	0
256	3071	0	19	1757	0
512	3071	0	45	1419	0
768	3071	0	73	1191	0
1024	3071	0	102	1019	0
1280	3071	0	131	880	0
1536	3071	0	161	766	0
1792	3071	0	191	669	0
2048	3071	0	221	585	0
2303	3071	0	252	513	0
2559	3071	0	282	449	0
2815	3071	0	313	393	0
3071	3071	0	344	344	0
3327	3071	0	375	300	0
3583	3071	0	406	261	0
3839	3071	0	438	226	0
4095	3071	0	469	195	0
0	3327	0	0	2829	0
256	3327	0	5	1726	0
512	3327	0	21	1391	0
768	3327	0	40	1166	0
1024	3327	0	62	996	0
1280	3327	0	84	859	0
1536	3327	0	108	746	0
1792	3327	0	132	650	0
2048	3327	0	157	568	0
2303	3327	0	183	497	0
2559	3327	0	209	435	0
2815	3327	0	235	380	0
3071	3327	0	261	331	0
3327	3327	0	288	288	0
3583	3327	0	315	250	0
3839	3327	0	343	216	0
4095	3327	0	370	186	0
0	3583	0	0	2790	0
256	3583	0	0	1696	0
512	3583	0	7	1365	0
768	3583	0	18	1142	0
1024	3583	0	33	974	0
1280	3583	0	50	839	0
1536	3583	0	68	727	0
1792	3583	0	87	633	0
2048	3583	0	107	552	0
2303	3583	0	128	482	0
2559	3583	0	149	421	0
2815	3583	0	171	367	0
3071	3583	0	194	319	0
3327	3583	0	217	277	0
3583	3583	0	240	240	0
3839	3583	0	263	207	0
4095	3583	0	287	177	0
0	3839	0	0	2753	0
256	3839	0	0	1668	0
512	3839	0	1	1340	0
768	3839	0	6	1119	0
1024	3839	0	14	953	0
1280	3839	0	26	820	0
1536	3839	0	39	709	0
1792	3839	0	53	616	0
2048	3839	0	68	537	0
2303	3839	0	85	468	0
2559	3839	0	102	407	0
2815	3839	0	120	355	0
3071	3839	0	139	308	0
3327	3839	0	158	267	0
3583	3839	0	178	230	0
3839	3839	0	198	198	0
4095	3839	0	218	169	0
0	4095	0	0	2718	0
256	4095	0	0	1641	0
512	4095	0	0	1316	0
768	4095	0	1	1098	0
1024	4095	0	4	933	0
1280	4095	0	10	801	0
1536	4095	0	19	692	0
1792	4095	0	29	601	0
2048	4095	0	40	522	0
2303	4095	0	52	454	0
2559	4095	0	66	395	0
2815	4095	0	80	343	0
3071	4095	0	95	297	0
3327	4095	0	111	257	0
3583	4095	0	127	221	0
3839	4095	0	144	189	0
4095	4095	0	161	161	0
0	0	256	3530	3530	4095
256	0	256	4095	2269	4095
512	0	256	4095	1878	3963
768	0	256	4095	1611	3557
1024	0	256	4095	1407	3239
1280	0	256	4095	1241	2974
1536	0	256	4095	1102	2748
1792	0	256	4095	983	2550
2048	0	256	4095	879	2374
2303	0	256	4095	788	2216
2559	0	256	4095	708	2072
2815	0	256	4095	635	1941
3071	0	256	4095	571	1821
3327	0	256	4095	512	1710
3583	0	256	4095	460	1607
3839	0	256	4095	412	1512
4095	0	256	4095	369	1422
0	256	256	1346	3142	3142
256	256	256	1966	1966	1966
512	256	256	2229	1606	1606
768	256	256	2437	1362	1362
1024	256	256	2618	1176	1176
1280	256	256	2781	1026	1026
1536	256	256	2932	901	901
1792	256	256	3073	794	794
2048	256	256	3207	702	702
2303	256	256	3335	622	622
2559	256	256	3458	551	551
2815	256	256	3577	489	489
3071	256	256	3692	433	433
3327	256	256	3803	383	383
3583	256	256	3912	338	338
3839	256	256	4018	298	298
4095	256	256	4095	262	262
0	512	256	815	3005	2263
256	512	256	1300	1860	1300
512	512	256	1511	1511	1015
768	512	256	1680	1275	827
1024	512	256	1828	1096	687
1280	512	256	1963	951	576
1536	512	256	2088	832	486
1792	512	256	2206	730	411
2048	512	256	2318	642	347
2303	512	256	2425	566	293
2559	512	256	2528	499	247
2815	512	256	2628	440	207
3071	512	256	2726	387	173
3327	512	256	2820	340	143
3583	512	256	2913	298	117
3839	512	256	3003	261	95
4095	512	256	3092	227	76
0	768	256	510	2904	1706
256	768	256	897	1783	897
512	768	256	1071	1442	668
768	768	256	1212	1212	520
1024	768	256	1336	1038	412
1280	768	256	1450	898	329
1536	768	256	1556	782	264
1792	768	256	1657	684	211
2048	768	256	1753	599	167
2303	768	256	1845	526	132
2559	768	256	1935	462	103
2815	768	256	2021	405	78
3071	768	256	2106	355	59
3327	768	256	2188	310	43
3583	768	256	2268	270	30
3839	768	256	2348	235	20
4095	768	256	2425	203	12
0	1024	256	315	2822	1308
256	1024	256	624	1720	624
512	1024	256	768	1386	438
768	1024	256	886	1161	322
1024	1024	256	991	991	241
1280	1024	256	1088	855	180
1536	1024	256	1179	742	134
1792	1024	256	1266	647	98
2048	1024	256	1349	565	70
2303	1024	256	1429	494	49
2559	1024	256	1507	432	32
2815	1024	256	1582	377	20
3071	1024	256	1656	329	11
3327	1024	256	1729	286	5
3583	1024	256	1800	248	2
3839	1024	256	1869	214	0
4095	1024	256	1938	184	0
0	1280	256	186	2751	1008
256	1280	256	429	1666	429
512	1280	256	547	1338	280
768	1280	256	647	1118	191
1024	1280	256	736	951	131
1280	1280	256	818	818	89
1536	1280	256	896	708	58
1792	1280	256	971	615	36
2048	1280	256	1043	536	21
2303	1280	256	1113	467	11
2559	1280	256	1181	407	4
2815	1280	256	1247	354	1
3071	1280	256	1312	307	0
3327	1280	256	1376	266	0
3583	1280	256	1439	230	0
3839	1280	256	1501	197	0
4095	1280	256	1562	169	0
0	1536	256	101	2689	775
256	1536	256	288	1619	288
512	1536	256	384	1296	171
768	1536	256	466	1080	105
1024	1536	256	541	917	63
1280	1536	256	612	786	36
1536	1536	256	679	679	18
1792	1536	256	743	588	8
2048	1536	256	805	510	2
2303	1536	256	866	443	0
2559	1536	256	926	385	0
2815	1536	256	984	334	0
3071	1536	256	1041	289	0
3327	1536	256	1097	249	0
3583	1536	256	1153	214	0
3839	1536	256	1208	183	0
4095	1536	256	1262	155	0
0	1792	256	47	2632	591
256	1792	256	185	1576	185
512	1792	256	262	1258	96
768	1792	256	330	1046	50
1024	1792	256	392	885	23
1280	1792	256	451	758	9
1536	1792	256	508	652	2
1792	1792	256	564	564	0
2048	1792	256	617	488	0
2303	1792	256	670	422	0
2559	1792	256	722	366	0
2815	1792	256	773	316	0
3071	1792	256	823	272	0
3327	1792	256	873	234	0
3583	1792	256	922	200	0
3839	1792	256	970	170	0
4095	1792	256	1018	144	0
0	2048	256	16	2581	445
256	2048	256	112	1537	112
512	2048	256	172	1224	47
768	2048	256	226	1015	18
1024	2048	256	277	857	4
1280	2048	256	326	732	0
1536	2048	256	374	628	0
1792	2048	256	421	541	0
2048	2048	256	467	467	0
2303	2048	256	513	404	0
2559	2048	256	558	348	0
2815	2048	256	602	300	0
3071	2048	256	646	257	0
3327	2048	256	690	220	0
3583	2048	256	733	187	0
3839	2048	256	776	158	0
4095	2048	256	818	133	0
0	2303	256	2	2533	328
256	2303	256	61	1501	61
512	2303	256	105	1192	18
768	2303	256	148	986	3
1024	2303	256	189	831	0
1280	2303	256	229	708	0
1536	2303	256	269	606	0
1792	2303	256	309	521	0
2048	2303	256	348	449	0
2303	2303	256	386	386	0
2559	2303	256	425	332	0
2815	2303	256	463	285	0
3071	2303	256	501	244	0
3327	2303	256	540	208	0
3583	2303	256	577	176	0
3839	2303	256	615	148	0
4095	2303	256	653	124	0
0	2559	256	0	2489	236
256	2559	256	28	1468	28
512	2559	256	59	1163	3
768	2559	256	90	960	0
1024	2559	256	122	807	0
1280	2559	256	155	686	0
1536	2559	256	187	586	0
1792	2559	256	220	503	0
2048	2559	256	252	432	0
2303	2559	256	285	371	0
2559	2559	256	318	318	0
2815	2559	256	351	272	0
3071	2559	256	384	232	0
3327	2559	256	416	197	0
3583	2559	256	449	166	0
3839	2559	256	482	139	0
4095	2559	256	515	115	0
0	2815	256	0	2448	164
256	2815	256	9	1437	9
512	2815	256	28	1136	0
768	2815	256	50	935	0
1024	2815	256	74	785	0
1280	2815	256	99	665	0
1536	2815	256	124	567	0
1792	2815	256	150	485	0
2048	2815	256	177	416	0
2303	2815	256	204	356	0
2559	2815	256	232	304	0
2815	2815	256	259	259	0
3071	2815	256	287	220	0
3327	2815	256	316	186	0
3583	2815	256	344	156	0
3839	2815	256	373	130	0
4095	2815	256	402	108	0
0	3071	256	0	2408	108
256	3071	256	1	1408	1
512	3071	256	10	1110	0
768	3071	256	23	912	0
1024	3071	256	39	764	0
1280	3071	256	58	646	0
1536	3071	256	77	550	0
1792	3071	256	98	469	0
2048	3071	256	119	401	0
2303	3071	256	141	342	0
2559	3071	256	163	292	0
2815	3071	256	186	248	0
3071	3071	256	210	210	0
3327	3071	256	234	177	0
3583	3071	256	258	148	0
3839	3071	256	283	123	0
4095	3071	256	307	101	0
0	3327	256	0	2371	67
256	3327	256	0	1380	0
512	3327	256	1	1086	0
768	3327	256	8	890	0
1024	3327	256	17	744	0
1280	3327	256	29	628	0
1536	3327	256	43	533	0
1792	3327	256	58	454	0
2048	3327	256	75	387	0
2303	3327	256	92	330	0
2559	3327	256	110	280	0
2815	3327	256	129	237	0
3071	3327	256	148	200	0
3327	3327	256	168	168	0
3583	3327	256	188	140	0
3839	3327	256	209	115	0
4095	3327	256	230	94	0
0	3583	256	0	2336	37
256	3583	256	0	1354	0
512	3583	256	0	1063	0
768	3583	256	1	870	0
1024	3583	256	5	725	0
1280	3583	256	12	611	0
1536	3583	256	20	518	0
1792	3583	256	31	440	0
2048	3583	256	43	374	0
2303	3583	256	56	318	0
2559	3583	256	69	269	0
2815	3583	256	84	227	0
3071	3583	256	100	191	0
3327	3583	256	116	160	0
3583	3583	256	132	132	0
3839	3583	256	150	109	0
4095	3583	256	167	88	0
0	3839	256	0	2302	17
256	3839	256	0	1329	0
512	3839	256	0	1041	0
768	3839	256	0	850	0
1024	3839	256	0	707	0
1280	3839	256	2	595	0
1536	3839	256	7	503	0
1792	3839	256	13	426	0
2048	3839	256	21	362	0
2303	3839	256	30	306	0
2559	3839	256	40	259	0
2815	3839	256	51	218	0
3071	3839	256	63	183	0
3327	3839	256	75	152	0
3583	3839	256	89	125	0
3839	3839	256	102	102	0
4095	3839	256	117	83	0
0	4095	256	0	2270	5
256	4095	256	0	1305	0
512	4095	256	0	1020	0
768	4095	256	0	831	0
1024	4095	256	0	691	0
1280	4095	256	0	580	0
1536	4095	256	1	489	0
1792	4095	256	3	414	0
2048	4095	256	7	350	0
2303	4095	256	13	296	0
2559	4095	256	19	249	0
2815	4095	256	27	209	0
3071	4095	256	36	175	0
3327	4095	256	45	145	0
3583	4095	256	55	119	0
3839	4095	256	66	97	0
4095	4095	256	78	78	0
0	0	512	3333	3333	4095
256	0	512	4095	2114	4095
512	0	512	4095	1739	4095
768	0	512	4095	1483	4095
1024	0	512	4095	1288	3914
1280	0	512	4095	1130	3621
1536	0	512	4095	998	3368
1792	0	512	4095	886	3147
2048	0	512	4095	788	2949
2303	0	512	4095	702	2771
2559	0	512	4095	627	2608
2815	0	512	4095	559	2460
3071	0	512	4095	499	2323
3327	0	512	4095	445	2196
3583	0	512	4095	396	2077
3839	0	512	4095	352	1967
4095	0	512	4095	313	1864
0	256	512	1230	2957	3807
256	256	512	1823	1823	2488
512	256	512	2076	1478	2076
768	256	512	2276	1245	1793
1024	256	512	2451	1068	1576
1280	256	512	2608	926	1399
1536	256	512	2754	808	1251
1792	256	512	2890	708	1123
2048	256	512	3020	622	1011
2303	256	512	3144	547	913
2559	256	512	3263	481	825
2815	256	512	3378	423	747
3071	256	512	3489	372	676
3327	256	512	3597	326	612
3583	256	512	3703	285	554
3839	256	512	3806	248	501
4095	256	512	3907	216	453
0	512	512	728	2824	2824
256	512	512	1186	1721	1721
512	512	512	1387	1387	1387
768	512	512	1549	1163	1163
1024	512	512	1691	992	992
1280	512	512	1820	856	856
1536	512	512	1940	743	743
1792	512	512	2053	648	648
2048	512	512	2161	566	566
2303	512	512	2264	495	495
2559	512	512	2364	433	433
2815	512	512	2461	378	378
3071	512	512	2554	330	330
3327	512	512	2646	287	287
3583	512	512	2735	249	249
3839	512	512	2823	215	215
4095	512	512	2908	185	185
0	768	512	443	2726	2191
256	768	512	805	1647	1247
512	768	512	969	1321	969
768	768	512	1103	1103	786
1024	768	512	1221	938	650
1280	768	512	1330	806	542
1536	768	512	1431	697	455
1792	768	512	1527	605	383
2048	768	512	1619	526	322
2303	768	512	1707	458	270
2559	768	512	1793	398	226
2815	768	512	1876	346	188
3071	768	512	1957	300	155
3327	768	512	2036	259	127
3583	768	512	2114	223	103
3839	768	512	2190	191	83
4095	768	512	2265	163	65
0	1024	512	264	2647	1731
256	1024	512	549	1587	915
512	1024	512	683	1268	683
768	1024	512	794	1055	533
1024	1024	512	894	894	424
1280	1024	512	985	765	340
1536	1024	512	1072	659	273
1792	1024	512	1154	570	219
2048	1024	512	1233	494	175
2303	1024	512	1309	428	138
2559	1024	512	1383	371	108
2815	1024	512	1456	320	83
3071	1024	512	1526	276	63
3327	1024	512	1596	238	46
3583	1024	512	1664	203	33
3839	1024	512	1730	173	22
4095	1024	512	1796	147	14
0	1280	512	148	2579	1379
256	1280	512	368	1536	671
512	1280	512	477	1223	477
768	1280	512	570	1013	356
1024	1280	512	653	856	269
1280	1280	512	731	731	204
1536	1280	512	804	627	155
1792	1280	512	875	541	116
2048	1280	512	943	467	85
2303	1280	512	1009	403	61
2559	1280	512	1073	347	42
2815	1280	512	1137	299	28
3071	1280	512	1198	257	17
3327	1280	512	1259	220	10
3583	1280	512	1319	187	4
3839	1280	512	1378	158	1
4095	1280	512	1436	133	0
0	1536	512	74	2519	1099
256	1536	512	239	1490	487
512	1536	512	327	1183	327
768	1536	512	403	977	229
1024	1536	512	472	823	162
1280	1536	512	537	700	114
1536	1536	512	600	600	79
1792	1536	512	660	515	52
2048	1536	512	719	443	33
2303	1536	512	776	381	20
2559	1536	512	832	327	10
2815	1536	512	887	281	4
3071	1536	512	941	240	1
3327	1536	512	994	204	0
3583	1536	512	1047	173	0
3839	1536	512	1099	145	0
4095	1536	512	1150	121	0
0	1792	512	30	2464	874
256	1792	512	147	1450	347
512	1792	512	216	1147	216
768	1792	512	277	945	140
1024	1792	512	334	794	90
1280	1792	512	389	674	56
1536	1792	512	441	575	33
1792	1792	512	492	492	17
2048	1792	512	543	422	8
2303	1792	512	592	362	2
2559	1792	512	640	310	0
2815	1792	512	688	264	0
3071	1792	512	735	225	0
3327	1792	512	782	190	0
3583	1792	512	828	160	0
3839	1792	512	874	134	0
4095	1792	512	919	111	0
0	2048	512	7	2415	691
256	2048	512	83	1412	240
512	2048	512	135	1114	135
768	2048	512	183	916	78
1024	2048	512	229	767	43
1280	2048	512	274	649	21
1536	2048	512	318	553	9
1792	2048	512	361	472	2
2048	2048	512	403	403	0
2303	2048	512	445	345	0
2559	2048	512	487	294	0
2815	2048	512	528	250	0
3071	2048	512	569	212	0
3327	2048	512	610	178	0
3583	2048	512	650	149	0
3839	2048	512	691	124	0
4095	2048	512	731	102	0
0	2303	512	0	2369	541
256	2303	512	41	1378	159
512	2303	512	78	1084	78
768	2303	512	115	889	37
1024	2303	512	151	743	15
1280	2303	512	187	627	4
1536	2303	512	222	532	0
1792	2303	512	258	453	0
2048	2303	512	293	386	0
2303	2303	512	329	329	0
2559	2303	512	364	279	0
2815	2303	512	400	237	0
3071	2303	512	435	200	0
3327	2303	512	470	167	0
3583	2303	512	505	139	0
3839	2303	512	540	115	0
4095	2303	512	576	94	0
0	2559	512	0	2326	418
256	2559	512	15	1347	99
512	2559	512	39	1056	39
768	2559	512	65	864	13
1024	2559	512	93	720	3
1280	2559	512	121	606	0
1536	2559	512	149	513	0
1792	2559	512	178	436	0
2048	2559	512	207	370	0
2303	2559	512	237	314	0
2559	2559	512	266	266	0
2815	2559	512	296	225	0
3071	2559	512	326	189	0
3327	2559	512	356	157	0
3583	2559	512	387	130	0
3839	2559	512	417	107	0
4095	2559	512	448	87	0
0	2815	512	0	2286	317
256	2815	512	3	1317	56
512	2815	512	16	1030	16
768	2815	512	32	841	2
1024	2815	512	52	699	0
1280	2815	512	72	587	0
1536	2815	512	94	496	0
1792	2815	512	117	420	0
2048	2815	512	140	356	0
2303	2815	512	164	301	0
2559	2815	512	189	254	0
2815	2815	512	214	214	0
3071	2815	512	239	179	0
3327	2815	512	264	148	0
3583	2815	512	290	122	0
3839	2815	512	316	100	0
4095	2815	512	343	80	0
0	3071	512	0	2248	235
256	3071	512	0	1289	27
512	3071	512	3	1006	3
768	3071	512	12	819	0
1024	3071	512	24	679	0
1280	3071	512	38	569	0
1536	3071	512	54	480	0
1792	3071	512	71	405	0
2048	3071	512	90	342	0
2303	3071	512	109	289	0
2559	3071	512	128	243	0
2815	3071	512	148	203	0
3071	3071	512	169	169	0
3327	3071	512	191	140	0
3583	3071	512	212	115	0
3839	3071	512	234	93	0
4095	3071	512	257	74	0
0	3327	512	0	2213	169
256	3327	512	0	1263	10
512	3327	512	0	983	0
768	3327	512	2	798	0
1024	3327	512	8	661	0
1280	3327	512	17	552	0
1536	3327	512	27	464	0
1792	3327	512	39	391	0
2048	3327	512	52	330	0
2303	3327	512	67	277	0
2559	3327	512	82	232	0
2815	3327	512	98	194	0
3071	3327	512	115	161	0
3327	3327	512	132	132	0
3583	3327	512	150	108	0
3839	3327	512	168	87	0
4095	3327	512	187	69	0
0	3583	512	0	2179	116
256	3583	512	0	1238	2
512	3583	512	0	961	0
768	3583	512	0	779	0
1024	3583	512	1	643	0
1280	3583	512	5	537	0
1536	3583	512	10	450	0
1792	3583	512	18	378	0
2048	3583	512	27	318	0
2303	3583	512	37	266	0
2559	3583	512	48	222	0
2815	3583	512	60	185	0
3071	3583	512	73	153	0
3327	3583	512	87	125	0
3583	3583	512	101	101	0
3839	3583	512	116	81	0
4095	3583	512	132	64	0
0	3839	512	0	2146	76
256	3839	512	0	1214	0
512	3839	512	0	940	0
768	3839	512	0	760	0
1024	3839	512	0	627	0
1280	3839	512	0	522	0
1536	3839	512	2	436	0
1792	3839	512	5	366	0
2048	3839	512	10	306	0
2303	3839	512	17	256	0
2559	3839	512	24	213	0
2815	3839	512	33	176	0
3071	3839	512	43	145	0
3327	3839	512	53	118	0
3583	3839	512	64	95	0
3839	3839	512	76	76	0
4095	3839	512	88	59	0
0	4095	512	0	2115	45
256	4095	512	0	1191	0
512	4095	512	0	921	0
768	4095	512	0	743	0
1024	4095	512	0	611	0
1280	4095	512	0	507	0
1536	4095	512	0	423	0
1792	4095	512	0	354	0
2048	4095	512	2	296	0
2303	4095	512	5	246	0
2559	4095	512	10	204	0
2815	4095	512	15	169	0
3071	4095	512	21	138	0
3327	4095	512	29	112	0
3583	4095	512	37	90	0
3839	4095	512	45	71	0
4095	4095	512	55	55	0
0	0	768	3189	3189	4095
256	0	768	4095	2002	4095
512	0	768	4095	1638	4095
768	0	768	4095	1391	4095
1024	0	768	4095	1203	4095
1280	0	768	4095	1051	4095
1536	0	768	4095	924	3878
1792	0	768	4095	816	3639
2048	0	768	4095	723	3424
2303	0	768	4095	642	3231
2559	0	768	4095	570	3054
2815	0	768	4095	506	2892
3071	0	768	4095	449	2742
3327	0	768	4095	398	2603
3583	0	768	4095	352	2473
3839	0	768	4095	311	2351
4095	0	768	4095	274	2238
0	256	768	1147	2822	4095
256	256	768	1720	1720	2923
512	256	768	1965	1386	2471
768	256	768	2160	1162	2160
1024	256	768	2329	991	1919
1280	256	768	2482	855	1721
1536	256	768	2624	742	1554
1792	256	768	2757	647	1410
2048	256	768	2884	565	1283
2303	256	768	3004	494	1171
2559	256	768	3121	432	1070
2815	256	768	3233	377	980
3071	256	768	3342	329	897
3327	256	768	3447	286	822
3583	256	768	3550	248	754
3839	256	768	3651	214	691
4095	256	768	3750	184	633
0	512	768	666	2692	3289
256	512	768	1105	1621	2080
512	512	768	1299	1299	1708
768	512	768	1455	1082	1455
1024	512	768	1592	919	1262
1280	512	768	1717	788	1106
1536	512	768	1833	680	975
1792	512	768	1943	590	864
2048	512	768	2048	512	768
2303	512	768	2148	445	684
2559	512	768	2245	386	609
2815	512	768	2339	335	543
3071	512	768	2430	290	484
3327	512	768	2519	250	430
3583	512	768	2606	215	383
3839	512	768	2691	184	340
4095	512	768	2775	156	301
0	768	768	396	2598	2598
256	768	768	739	1550	1550
512	768	768	896	1235	1235
768	768	768	1025	1025	1025
1024	768	768	1138	866	866
1280	768	768	1243	740	740
1536	768	768	1341	636	636
1792	768	768	1433	549	549
2048	768	768	1522	474	474
2303	768	768	1608	410	410
2559	768	768	1691	354	354
2815	768	768	1771	305	305
3071	768	768	1850	262	262
3327	768	768	1927	224	224
3583	768	768	2002	191	191
3839	768	768	2076	162	162
4095	768	768	2148	137	137
0	1024	768	229	2520	2091
256	1024	768	496	1491	1173
512	1024	768	623	1184	905
768	1024	768	729	978	729
1024	1024	768	824	824	598
1280	1024	768	912	701	496
1536	1024	768	995	600	413
1792	1024	768	1074	516	345
2048	1024	768	1150	444	287
2303	1024	768	1223	382	239
2559	1024	768	1295	328	198
2815	1024	768	1365	281	163
3071	1024	768	1433	240	133
3327	1024	768	1500	204	107
3583	1024	768	1566	173	85
3839	1024	768	1630	145	67
4095	1024	768	1694	121	51
0	1280	768	123	2454	1698
256	1280	768	326	1442	892
512	1280	768	428	1140	663
768	1280	768	516	939	516
1024	1280	768	595	788	408
1280	1280	768	668	668	326
1536	1280	768	739	570	261
1792	1280	768	806	488	208
2048	1280	768	871	418	165
2303	1280	768	935	358	130
2559	1280	768	996	306	101
2815	1280	768	1057	261	77
3071	1280	768	1117	222	57
3327	1280	768	1175	188	42
3583	1280	768	1233	158	29
3839	1280	768	1289	132	19
4095	1280	768	1346	109	12
0	1536	768	57	2395	1384
256	1536	768	206	1398	674
512	1536	768	287	1101	480
768	1536	768	358	904	358
1024	1536	768	423	757	271
1280	1536	768	485	640	206
1536	1536	768	544	544	156
1792	1536	768	601	464	117
2048	1536	768	657	396	86
2303	1536	768	711	338	62
2559	1536	768	765	288	43
2815	1536	768	817	244	29
3071	1536	768	869	207	18
3327	1536	768	920	174	10
