3839	1024	0	3055	1133	123
4095	1024	0	3243	1144	127
0	1280	0	280	1212	85
256	1280	0	469	1223	89
512	1280	0	657	1234	93
768	1280	0	847	1245	96
1024	1280	0	1035	1256	100
1280	1280	0	1223	1267	104
1536	1280	0	1413	1278	107
1792	1280	0	1601	1289	111
2048	1280	0	1790	1300	115
2303	1280	0	1979	1310	118
2559	1280	0	2167	1321	122
2815	1280	0	2355	1332	126
3071	1280	0	2545	1343	129
3327	1280	0	2733	1354	133
3583	1280	0	2922	1365	137
3839	1280	0	3111	1376	141
4095	1280	0	3300	1387	144
0	1536	0	336	1455	102
256	1536	0	524	1466	106
512	1536	0	714	1477	110
768	1536	0	902	1488	114
1024	1536	0	1091	1499	117
1280	1536	0	1280	1510	121
1536	1536	0	1468	1521	125
1792	1536	0	1657	1532	128
2048	1536	0	1846	1542	132
2303	1536	0	2034	1553	136
2559	1536	0	2222	1564	139
2815	1536	0	2412	1575	143
3071	1536	0	2600	1586	147
3327	1536	0	2789	1597	150
3583	1536	0	2978	1608	154
3839	1536	0	3167	1619	158
4095	1536	0	3356	1630	161
0	1792	0	392	1698	120
256	1792	0	581	1709	123
512	1792	0	769	1720	127
768	1792	0	959	1731	131
1024	1792	0	1147	1742	134
1280	1792	0	1335	1753	138
1536	1792	0	1525	1763	142
1792	1792	0	1713	1774	146
2048	1792	0	1902	1785	149
2303	1792	0	2090	1796	153
2559	1792	0	2279	1807	157
2815	1792	0	2467	1818	160
3071	1792	0	2657	1828	164
3327	1792	0	2845	1839	168
3583	1792	0	3034	1850	171
3839	1792	0	3223	1861	174
4095	1792	0	3412	1872	178
0	2048	0	448	1941	137
256	2048	0	636	1952	141
512	2048	0	826	1963	144
768	2048	0	1014	1973	148
1024	2048	0	1202	1984	152
1280	2048	0	1392	1994	155
1536	2048	0	1580	2005	159
1792	2048	0	1769	2016	163
2048	2048	0	1958	2027	166
2303	2048	0	2146	2038	170
2559	2048	0	2334	2049	173
2815	2048	0	2524	2060	177
3071	2048	0	2712	2071	180
3327	2048	0	2901	2082	184
3583	2048	0	3090	2093	188
3839	2048	0	3279	2104	191
4095	2048	0	3468	2114	195
0	2303	0	504	2182	154
256	2303	0	692	2193	158
512	2303	0	881	2204	162
768	2303	0	1070	2215	165
1024	2303	0	1259	2225	169
1280	2303	0	1447	2236	172
1536	2303	0	1637	2247	175
1792	2303	0	1825	2258	179
2048	2303	0	2013	2269	183
2303	2303	0	2202	2280	186
2559	2303	0	2391	2291	190
2815	2303	0	2579	2302	194
3071	2303	0	2768	2313	197
3327	2303	0	2957	2324	201
3583	2303	0	3145	2334	205
3839	2303	0	3335	2345	208
4095	2303	0	3523	2356	212
0	2559	0	559	2425	171
256	2559	0	748	2436	174
512	2559	0	937	2446	178
768	2559	0	1126	2457	181
1024	2559	0	1314	2468	185
1280	2559	0	1504	2479	189
1536	2559	0	1692	2490	193
1792	2559	0	1880	2501	196
2048	2559	0	2070	2512	200
2303	2559	0	2258	2523	204
2559	2559	0	2446	2534	207
2815	2559	0	2635	2545	211
3071	2559	0	2824	2556	215
3327	2559	0	3013	2566	218
3583	2559	0	3202	2577	222
3839	2559	0	3390	2588	226
4095	2559	0	3580	2599	229
0	2815	0	616	2668	188
256	2815	0	804	2678	191
512	2815	0	993	2689	195
768	2815	0	1182	2700	199
1024	2815	0	1371	2711	202
1280	2815	0	1559	2722	206
1536	2815	0	1748	2733	210
1792	2815	0	1937	2744	213
2048	2815	0	2125	2754	217
2303	2815	0	2314	2765	221
2559	2815	0	2502	2776	224
2815	2815	0	2691	2787	228
3071	2815	0	2880	2797	232
3327	2815	0	3069	2808	236
3583	2815	0	3257	2819	239
3839	2815	0	3447	2830	243
4095	2815	0	3635	2841	247
0	3071	0	671	2909	205
256	3071	0	860	2920	209
512	3071	0	1049	2931	212
768	3071	0	1238	2942	216
1024	3071	0	1426	2953	220
1280	3071	0	1615	2964	223
1536	3071	0	1804	2975	227
1792	3071	0	1992	2986	231
2048	3071	0	2182	2997	234
2303	3071	0	2369	3008	238
2559	3071	0	2559	3018	242
2815	3071	0	2747	3029	245
3071	3071	0	2936	3040	249
3327	3071	0	3125	3051	253
3583	3071	0	3314	3062	256
3839	3071	0	3502	3073	260
4095	3071	0	3692	3084	264
0	3327	0	728	3152	222
256	3327	0	916	3163	226
512	3327	0	1105	3174	229
768	3327	0	1294	3185	233
1024	3327	0	1482	3196	237
1280	3327	0	1671	3207	241
1536	3327	0	1860	3218	244
1792	3327	0	2049	3229	248
2048	3327	0	2237	3240	252
2303	3327	0	2426	3250	255
2559	3327	0	2614	3261	259
2815	3327	0	2803	3272	263
3071	3327	0	2992	3283	266
3327	3327	0	3181	3294	270
3583	3327	0	3369	3305	274
3839	3327	0	3559	3316	277
4095	3327	0	3747	3327	281
0	3583	0	783	3395	239
256	3583	0	972	3406	243
512	3583	0	1161	3417	247
768	3583	0	1349	3428	250
1024	3583	0	1538	3439	254
1280	3583	0	1727	3450	258
1536	3583	0	1916	3461	261
1792	3583	0	2104	3471	265
2048	3583	0	2294	3482	269
2303	3583	0	2481	3493	273
2559	3583	0	2671	3503	276
2815	3583	0	2859	3514	280
3071	3583	0	3048	3525	284
3327	3583	0	3237	3536	286
3583	3583	0	3426	3547	290
3839	3583	0	3614	3558	294
4095	3583	0	3804	3569	297
0	3839	0	840	3638	257
256	3839	0	1028	3648	260
512	3839	0	1216	3659	264
768	3839	0	1406	3670	268
1024	3839	0	1594	3681	271
1280	3839	0	1783	3692	275
1536	3839	0	1972	3702	279
1792	3839	0	2161	3713	282
2048	3839	0	2349	3724	285
2303	3839	0	2538	3735	289
2559	3839	0	2726	3746	292
2815	3839	0	2915	3757	296
3071	3839	0	3104	3768	300
3327	3839	0	3293	3779	304
3583	3839	0	3481	3790	307
3839	3839	0	3671	3801	311
4095	3839	0	3859	3811	315
0	4095	0	895	3880	274
256	4095	0	1083	3891	278
512	4095	0	1273	3902	281
768	4095	0	1461	3913	284
1024	4095	0	1650	3924	288
1280	4095	0	1839	3934	291
1536	4095	0	2028	3945	295
1792	4095	0	2217	3956	299
2048	4095	0	2406	3967	302
2303	4095	0	2593	3978	306
2559	4095	0	2783	3989	310
2815	4095	0	2971	4000	313
3071	4095	0	3160	4011	317
3327	4095	0	3349	4022	321
3583	4095	0	3538	4033	324
3839	4095	0	3726	4043	328
4095	4095	0	3915	4054	332
0	0	256	11	2	211
256	0	256	200	13	215
512	0	256	389	24	219
768	0	256	578	35	222
1024	0	256	766	46	226
1280	0	256	956	57	230
1536	0	256	1144	67	233
1792	0	256	1332	78	237
2048	0	256	1522	89	241
2303	0	256	1710	100	244
2559	0	256	1898	111	248
2815	0	256	2087	122	252
3071	0	256	2276	132	255
3327	0	256	2464	143	259
3583	0	256	2654	154	263
3839	0	256	2842	165	267
4095	0	256	3031	175	270
0	256	256	67	245	228
256	256	256	256	256	232
512	256	256	445	267	236
768	256	256	633	277	240
1024	256	256	823	287	243
1280	256	256	1011	298	247
1536	256	256	1199	309	251
1792	256	256	1389	320	254
2048	256	256	1577	331	258
2303	256	256	1765	342	262
2559	256	256	1955	353	265
2815	256	256	2143	364	269
3071	256	256	2332	375	273
3327	256	256	2521	386	276
3583	256	256	2709	397	280
3839	256	256	2899	407	284
4095	256	256	3087	418	286
0	512	256	123	487	246
256	512	256	312	498	249
512	512	256	501	509	253
768	512	256	690	519	257
1024	512	256	878	530	260
1280	512	256	1067	541	264
1536	512	256	1256	552	268
1792	512	256	1444	563	272
2048	512	256	1634	574	275
2303	512	256	1822	585	279
2559	512	256	2010	596	283
2815	512	256	2199	607	285
3071	512	256	2388	618	289
3327	512	256	2576	628	293
3583	512	256	2766	639	296
3839	512	256	2954	650	300
4095	512	256	3143	661	304
0	768	256	179	730	263
256	768	256	368	740	267
512	768	256	557	751	270
768	768	256	745	762	274
1024	768	256	934	773	278
1280	768	256	1123	784	281
1536	768	256	1311	795	284
1792	768	256	1501	806	288
2048	768	256	1689	817	291
2303	768	256	1877	828	295
2559	768	256	2066	839	299
2815	768	256	2255	850	303
3071	768	256	2444	860	306
3327	768	256	2633	871	310
3583	768	256	2821	882	314
3839	768	256	3011	893	317
4095	768	256	3199	903	321
0	1024	256	235	972	280
256	1024	256	424	983	284
512	1024	256	613	994	287
768	1024	256	801	1005	290
1024	1024	256	990	1016	294
1280	1024	256	1179	1027	298
1536	1024	256	1368	1038	301
1792	1024	256	1556	1048	305
2048	1024	256	1746	1059	309
2303	1024	256	1933	1070	312
2559	1024	256	2122	1081	316
2815	1024	256	2311	1091	320
3071	1024	256	2500	1102	323
3327	1024	256	2688	1113	327
3583	1024	256	2878	1124	331
3839	1024	256	3066	1135	335
4095	1024	256	3255	1146	338
0	1280	256	291	1214	296
256	1280	256	480	1225	300
512	1280	256	669	1236	304
768	1280	256	857	1247	308
1024	1280	256	1046	1258	311
1280	1280	256	1235	1269	315
1536	1280	256	1423	1280	319
1792	1280	256	1613	1291	322
2048	1280	256	1801	1302	326
2303	1280	256	1990	1312	330
2559	1280	256	2178	1323	333
2815	1280	256	2367	1334	337
3071	1280	256	2556	1345	341
3327	1280	256	2745	1356	344
3583	1280	256	2933	1367	348
3839	1280	256	3123	1378	352
4095	1280	256	3311	1389	355
0	1536	256	347	1457	314
256	1536	256	536	1468	317
512	1536	256	725	1479	321
768	1536	256	913	1490	325
1024	1536	256	1102	1501	328
1280	1536	256	1291	1512	332
1536	1536	256	1480	1523	336
1792	1536	256	1668	1534	340
2048	1536	256	1858	1544	343
2303	1536	256	2045	1555	347
2559	1536	256	2234	1566	351
2815	1536	256	2423	1577	354
3071	1536	256	2612	1588	358
3327	1536	256	2800	1599	362
3583	1536	256	2990	1610	365
3839	1536	256	3178	1621	369
4095	1536	256	3366	1632	373
0	1792	256	403	1700	331
256	1792	256	592	1711	335
512	1792	256	780	1722	338
768	1792	256	969	1733	342
1024	1792	256	1158	1744	346
1280	1792	256	1347	1755	349
1536	1792	256	1536	1765	353
1792	1792	256	1725	1776	357
2048	1792	256	1913	1787	360
2303	1792	256	2102	1797	364
2559	1792	256	2290	1808	368
2815	1792	256	2479	1819	372
3071	1792	256	2668	1830	375
3327	1792	256	2857	1841	379
3583	1792	256	3045	1852	383
3839	1792	256	3234	1863	386
4095	1792	256	3423	1874	390
0	2048	256	459	1942	348
256	2048	256	647	1953	352
512	2048	256	837	1964	356
768	2048	256	1025	1975	359
1024	2048	256	1214	1986	363
1280	2048	256	1403	1996	367
1536	2048	256	1592	2007	370
1792	2048	256	1780	2018	374
2048	2048	256	1970	2029	378
2303	2048	256	2157	2040	381
2559	2048	256	2346	2051	385
2815	2048	256	2535	2062	389
3071	2048	256	2724	2073	392
3327	2048	256	2912	2084	396
3583	2048	256	3101	2095	399
3839	2048	256	3290	2105	403
4095	2048	256	3478	2116	406
0	2303	256	514	2184	365
256	2303	256	704	2195	369
512	2303	256	892	2206	373
768	2303	256	1081	2217	376
1024	2303	256	1270	2227	380
1280	2303	256	1458	2238	384
1536	2303	256	1648	2249	387
1792	2303	256	1836	2260	391
2048	2303	256	2025	2271	395
2303	2303	256	2213	2282	398
2559	2303	256	2402	2293	401
2815	2303	256	2590	2304	405
3071	2303	256	2780	2315	409
3327	2303	256	2968	2326	412
3583	2303	256	3157	2336	416
3839	2303	256	3346	2347	420
4095	2303	256	3535	2358	423
0	2559	256	571	2427	383
256	2559	256	759	2438	386
512	2559	256	949	2448	390
768	2559	256	1137	2459	394
1024	2559	256	1325	2470	397
1280	2559	256	1515	2481	400
1536	2559	256	1703	2492	404
1792	2559	256	1892	2503	407
2048	2559	256	2081	2514	411
2303	2559	256	2269	2525	415
2559	2559	256	2457	2536	418
2815	2559	256	2647	2547	422
3071	2559	256	2835	2558	426
3327	2559	256	3024	2567	430
3583	2559	256	3213	2578	433
3839	2559	256	3402	2589	437
4095	2559	256	3590	2600	441
0	2815	256	626	2670	399
256	2815	256	816	2680	403
512	2815	256	1004	2691	406
768	2815	256	1193	2702	410
1024	2815	256	1382	2712	414
1280	2815	256	1570	2723	417
1536	2815	256	1760	2734	421
1792	2815	256	1948	2745	425
2048	2815	256	2137	2756	428
2303	2815	256	2325	2767	432
2559	2815	256	2514	2778	436
2815	2815	256	2702	2788	439
3071	2815	256	2892	2799	443
3327	2815	256	3080	2810	447
3583	2815	256	3269	2821	450
3839	2815	256	3458	2832	454
4095	2815	256	3647	2843	458
0	3071	256	683	2911	416
256	3071	256	871	2922	420
512	3071	256	1060	2933	423
768	3071	256	1249	2944	427
1024	3071	256	1437	2955	431
1280	3071	256	1627	2966	435
1536	3071	256	1815	2977	438
1792	3071	256	2004	2988	442
2048	3071	256	2193	2999	446
2303	3071	256	2381	3010	449
2559	3071	256	2569	3020	453
2815	3071	256	2759	3031	457
3071	3071	256	2947	3042	460
3327	3071	256	3136	3053	464
3583	3071	256	3325	3064	468
3839	3071	256	3514	3075	471
4095	3071	256	3702	3086	475
0	3327	256	739	3154	433
256	3327	256	927	3165	437
512	3327	256	1116	3176	441
768	3327	256	1305	3187	444
1024	3327	256	1494	3198	448
1280	3327	256	1682	3209	452
1536	3327	256	1872	3220	455
1792	3327	256	2060	3231	459
2048	3327	256	2249	3242	463
2303	3327	256	2437	3252	467
2559	3327	256	2626	3263	470
2815	3327	256	2814	3274	474
3071	3327	256	3004	3285	478
3327	3327	256	3192	3296	481
3583	3327	256	3381	3307	485
3839	3327	256	3570	3318	489
4095	3327	256	3758	3329	492
0	3583	256	794	3397	451
256	3583	256	983	3408	454
512	3583	256	1172	3419	458
768	3583	256	1361	3430	462
1024	3583	256	1549	3441	465
1280	3583	256	1739	3452	469
1536	3583	256	1927	3463	473
1792	3583	256	2116	3473	476
2048	3583	256	2305	3483	480
2303	3583	256	2493	3494	484
2559	3583	256	2681	3505	487
2815	3583	256	2871	3516	491
3071	3583	256	3059	3527	495
3327	3583	256	3248	3538	499
3583	3583	256	3437	3549	502
3839	3583	256	3625	3560	506
4095	3583	256	3814	3571	510
0	3839	256	851	3639	468
256	3839	256	1039	3650	472
512	3839	256	1228	3661	475
768	3839	256	1417	3672	479
1024	3839	256	1606	3683	483
1280	3839	256	1794	3694	486
1536	3839	256	1984	3704	490
1792	3839	256	2172	3715	494
2048	3839	256	2361	3726	497
2303	3839	256	2549	3737	501
2559	3839	256	2738	3748	505
2815	3839	256	2926	3759	508
3071	3839	256	3116	3770	512
3327	3839	256	3304	3781	515
3583	3839	256	3492	3792	518
3839	3839	256	3682	3803	522
4095	3839	256	3870	3813	526
0	4095	256	906	3882	485
256	4095	256	1095	3893	489
512	4095	256	1284	3904	492
768	4095	256	1473	3915	496
1024	4095	256	1661	3925	500
1280	4095	256	1851	3936	504
1536	4095	256	2039	3947	507
1792	4095	256	2228	3958	511
2048	4095	256	2417	3969	514
2303	4095	256	2605	3980	517
2559	4095	256	2793	3991	521
2815	4095	256	2983	4002	525
3071	4095	256	3171	4013	528
3327	4095	256	3359	4024	532
3583	4095	256	3549	4035	536
3839	4095	256	3737	4045	539
4095	4095	256	3926	4056	543
0	0	512	23	4	422
256	0	512	211	15	426
512	0	512	400	26	430
768	0	512	589	37	434
1024	0	512	777	48	437
1280	0	512	967	58	441
1536	0	512	1155	69	445
1792	0	512	1344	80	448
2048	0	512	1533	91	452
2303	0	512	1721	101	456
2559	0	512	1909	112	459
2815	0	512	2099	123	463
3071	0	512	2287	134	467
3327	0	512	2476	145	470
3583	0	512	2665	156	474
3839	0	512	2854	167	478
4095	0	512	3042	177	481
0	256	512	78	246	440
256	256	512	268	257	443
512	256	512	456	268	447
768	256	512	644	279	451
1024	256	512	834	289	454
1280	256	512	1022	300	458
1536	256	512	1211	311	462
1792	256	512	1400	322	466
2048	256	512	1589	333	469
2303	256	512	1776	344	473
2559	256	512	1966	355	477
2815	256	512	2154	366	480
3071	256	512	2343	377	484
3327	256	512	2532	388	488
3583	256	512	2721	398	491
3839	256	512	2909	409	495
4095	256	512	3099	420	499
0	512	512	135	489	457
256	512	512	323	500	461
512	512	512	512	511	464
768	512	512	701	521	468
1024	512	512	889	532	472
1280	512	512	1079	543	475
1536	512	512	1267	554	479
1792	512	512	1456	565	483
2048	512	512	1645	576	486
2303	512	512	1833	587	490
2559	512	512	2021	598	494
2815	512	512	2211	609	498
3071	512	512	2399	620	501
3327	512	512	2588	630	505
3583	512	512	2777	641	509
3839	512	512	2966	652	512
4095	512	512	3154	663	515
0	768	512	190	732	474
256	768	512	380	742	478
512	768	512	568	753	482
768	768	512	756	764	485
1024	768	512	946	775	489
1280	768	512	1134	786	493
1536	768	512	1323	797	496
1792	768	512	1512	808	500
2048	768	512	1701	819	504
2303	768	512	1888	830	507
2559	768	512	2078	841	511
2815	768	512	2266	852	514
3071	768	512	2455	861	517
3327	768	512	2644	872	521
3583	768	512	2833	883	525
3839	768	512	3021	894	529
4095	768	512	3210	905	532
0	1024	512	247	974	491
256	1024	512	435	985	495
512	1024	512	624	996	499
768	1024	512	813	1006	503
1024	1024	512	1001	1017	506
1280	1024	512	1191	1028	510
1536	1024	512	1379	1039	513
1792	1024	512	1568	1050	516
2048	1024	512	1757	1061	520
2303	1024	512	1945	1072	524
2559	1024	512	2133	1082	527
2815	1024	512	2323	1093	531
3071	1024	512	2511	1104	535
3327	1024	512	2700	1115	538
3583	1024	512	2889	1126	542
3839	1024	512	3077	1137	546
4095	1024	512	3266	1148	549
0	1280	512	302	1216	509
256	1280	512	491	1227	512
512	1280	512	680	1238	515
768	1280	512	868	1249	519
1024	1280	512	1058	1260	522
1280	1280	512	1246	1271	526
1536	1280	512	1435	1282	530
1792	1280	512	1624	1293	534
2048	1280	512	1813	1304	537
2303	1280	512	2000	1314	541
2559	1280	512	2190	1325	545
2815	1280	512	2378	1336	548
3071	1280	512	2567	1347	552
3327	1280	512	2756	1358	556
3583	1280	512	2944	1369	559
3839	1280	512	3133	1380	563
4095	1280	512	3322	1391	567
0	1536	512	358	1459	525
256	1536	512	547	1470	529
512	1536	512	736	1481	532
768	1536	512	925	1492	536
1024	1536	512	1113	1503	540
1280	1536	512	1303	1514	543
1536	1536	512	1491	1525	547
1792	1536	512	1680	1536	551
2048	1536	512	1869	1546	554
2303	1536	512	2057	1557	558
2559	1536	512	2245	1568	562
2815	1536	512	2435	1579	565
3071	1536	512	2623	1590	569
3327	1536	512	2811	1601	573
3583	1536	512	3001	1612	577
3839	1536	512	3189	1622	580
4095	1536	512	3378	1633	584
0	1792	512	414	1702	542
256	1792	512	603	1713	546
512	1792	512	792	1724	550
768	1792	512	980	1735	553
1024	1792	512	1170	1746	557
1280	1792	512	1358	1757	561
1536	1792	512	1547	1766	564
1792	1792	512	1736	1777	568
2048	1792	512	1924	1788	572
2303	1792	512	2112	1799	575
2559	1792	512	2302	1810	579
2815	1792	512	2490	1821	583
3071	1792	512	2678	1832	586
3327	1792	512	2868	1843	590
3583	1792	512	3056	1854	594
3839	1792	512	3245	1865	597
4095	1792	512	3434	1876	601
0	2048	512	470	1944	559
256	2048	512	659	1955	563
512	2048	512	848	1966	567
768	2048	512	1037	1977	570
1024	2048	512	1225	1988	574
1280	2048	512	1415	1998	578
1536	2048	512	1603	2009	582
1792	2048	512	1791	2020	585
2048	2048	512	1981	2031	589
2303	2048	512	2169	2042	593
2559	2048	512	2357	2053	596
2815	2048	512	2546	2064	600
3071	2048	512	2735	2075	604
3327	2048	512	2923	2086	607
3583	2048	512	3113	2097	611
3839	2048	512	3301	2107	615
4095	2048	512	3490	2118	618
0	2303	512	526	2186	577
256	2303	512	715	2197	580
512	2303	512	903	2208	584
768	2303	512	1092	2218	588
1024	2303	512	1281	2229	591
1280	2303	512	1470	2240	595
1536	2303	512	1658	2251	599
1792	2303	512	1848	2262	602
2048	2303	512	2036	2273	606
2303	2303	512	2224	2284	610
2559	2303	512	2413	2295	613
2815	2303	512	2602	2306	617
3071	2303	512	2790	2317	621
3327	2303	512	2980	2328	625
3583	2303	512	3168	2338	627
3839	2303	512	3356	2349	631
4095	2303	512	3546	2360	635
0	2559	512	582	2429	594
256	2559	512	770	2440	598
512	2559	512	960	2450	601
768	2559	512	1148	2461	605
1024	2559	512	1337	2472	609
1280	2559	512	1526	2483	612
1536	2559	512	1715	2494	616
1792	2559	512	1903	2505	620
2048	2559	512	2093	2516	623
2303	2559	512	2280	2526	626
2559	2559	512	2469	2537	630
2815	2559	512	2658	2548	633
3071	2559	512	2847	2559	637
3327	2559	512	3035	2569	641
3583	2559	512	3225	2580	644
3839	2559	512	3413	2591	648
4095	2559	512	3601	2602	652
0	2815	512	637	2672	611
256	2815	512	827	2681	615
512	2815	512	1015	2692	618
768	2815	512	1204	2703	622
1024	2815	512	1393	2714	626
1280	2815	512	1582	2725	629
1536	2815	512	1770	2736	632
1792	2815	512	1960	2747	636
2048	2815	512	2148	2758	640
2303	2815	512	2336	2769	643
2559	2815	512	2525	2780	647
2815	2815	512	2714	2790	651
3071	2815	512	2902	2801	654
3327	2815	512	3092	2812	658
3583	2815	512	3280	2823	662
3839	2815	512	3469	2834	665
4095	2815	512	3658	2845	669
0	3071	512	694	2913	627
256	3071	512	882	2924	631
512	3071	512	1072	2935	635
768	3071	512	1260	2946	638
1024	3071	512	1449	2957	642
1280	3071	512	1638	2968	646
1536	3071	512	1827	2979	649
1792	3071	512	2015	2990	653
2048	3071	512	2204	3001	657
2303	3071	512	2392	3012	661
2559	3071	512	2581	3022	664
2815	3071	512	2770	3033	668
3071	3071	512	2959	3044	672
3327	3071	512	3147	3055	675
3583	3071	512	3336	3066	679
3839	3071	512	3525	3077	683
4095	3071	512	3713	3088	686
0	3327	512	749	3156	645
256	3327	512	939	3167	648
512	3327	512	1127	3178	652
768	3327	512	1316	3189	656
1024	3327	512	1505	3200	659
1280	3327	512	1694	3211	663
1536	3327	512	1882	3222	667
1792	3327	512	2071	3233	670
2048	3327	512	2260	3243	674
2303	3327	512	2448	3254	678
2559	3327	512	2637	3265	681
2815	3327	512	2826	3276	685
3071	3327	512	3014	3287	689
3327	3327	512	3203	3297	693
3583	3327	512	3392	3308	696
3839	3327	512	3581	3319	700
4095	3327	512	3770	3330	704
0	3583	512	806	3399	662
256	3583	512	994	3410	665
512	3583	512	1184	3421	669
768	3583	512	1372	3432	673
1024	3583	512	1561	3442	677
1280	3583	512	1750	3453	680
1536	3583	512	1939	3464	684
1792	3583	512	2127	3474	688
2048	3583	512	2316	3485	691
2303	3583	512	2504	3496	695
2559	3583	512	2693	3507	699
2815	3583	512	2882	3518	702
3071	3583	512	3070	3529	706
3327	3583	512	3259	3540	710
3583	3583	512	3448	3551	713
3839	3583	512	3637	3562	717
4095	3583	512	3825	3573	721
0	3839	512	861	3641	679
256	3839	512	1051	3652	683
512	3839	512	1239	3663	686
768	3839	512	1428	3674	690
1024	3839	512	1617	3685	694
1280	3839	512	1806	3696	697
1536	3839	512	1994	3706	701
1792	3839	512	2183	3717	705
2048	3839	512	2372	3728	709
2303	3839	512	2560	3739	712
2559	3839	512	2749	3750	716
2815	3839	512	2937	3761	720
3071	3839	512	3127	3772	723
3327	3839	512	3315	3783	727
3583	3839	512	3504	3794	731
3839	3839	512	3693	3805	734
4095	3839	512	3882	3815	738
0	4095	512	918	3884	696
256	4095	512	1106	3895	700
512	4095	512	1296	3906	704
768	4095	512	1484	3917	707
1024	4095	512	1673	3927	711
1280	4095	512	1862	3938	715
1536	4095	512	2050	3949	718
1792	4095	512	2239	3960	722
2048	4095	512	2428	3971	726
2303	4095	512	2616	3982	729
2559	4095	512	2804	3993	733
2815	4095	512	2994	4004	737
3071	4095	512	3182	4015	740
3327	4095	512	3371	4026	743
3583	4095	512	3560	4037	747
3839	4095	512	3749	4047	751
4095	4095	512	3937	4057	754
0	0	768	34	6	634
256	0	768	222	17	637
512	0	768	411	28	641
768	0	768	600	39	645
1024	0	768	789	50	648
1280	0	768	977	60	652
1536	0	768	1167	70	656
1792	0	768	1355	81	660
2048	0	768	1544	92	663
2303	0	768	1732	103	667
2559	0	768	1921	114	671
2815	0	768	2109	125	674
3071	0	768	2299	136	678
3327	0	768	2487	147	682
3583	0	768	2676	158	685
3839	0	768	2865	169	689
4095	0	768	3053	179	693
0	256	768	89	248	651
256	256	768	279	259	655
512	256	768	467	270	658
768	256	768	656	281	662
1024	256	768	845	291	666
1280	256	768	1034	302	669
1536	256	768	1222	313	673
1792	256	768	1412	324	677
2048	256	768	1600	335	680
2303	256	768	1788	346	684
2559	256	768	1977	357	688
2815	256	768	2166	368	692
3071	256	768	2354	379	695
3327	256	768	2544	390	699
3583	256	768	2732	400	703
3839	256	768	2920	411	706
4095	256	768	3110	422	710
0	512	768	146	491	668
256	512	768	334	502	672
512	512	768	523	512	676
768	512	768	712	523	679
1024	512	768	901	534	683
1280	512	768	1089	545	687
1536	512	768	1279	556	690
1792	512	768	1467	567	694
2048	512	768	1656	578	698
2303	512	768	1844	589	701
2559	512	768	2033	600	705
2815	512	768	2221	611	709
3071	512	768	2411	622	712
3327	512	768	2599	632	716
3583	512	768	2787	643	720
3839	512	768	2977	654	724
4095	512	768	3165	665	727
0	768	768	201	734	685
256	768	768	391	744	689
512	768	768	579	755	693
768	768	768	768	766	696
1024	768	768	957	777	700
1280	768	768	1146	788	704
1536	768	768	1334	799	708
1792	768	768	1524	810	711
2048	768	768	1712	821	715
2303	768	768	1900	831	719
2559	768	768	2089	842	722
2815	768	768	2278	853	726
3071	768	768	2466	863	730
3327	768	768	2655	874	733
3583	768	768	2844	885	737
3839	768	768	3032	896	740
4095	768	768	3222	907	743
