451	451	0	224	212	0
482	451	0	265	210	0
513	451	0	311	208	0
544	451	0	367	207	0
575	451	0	430	205	0
606	451	0	501	202	0
637	451	0	599	200	0
668	451	0	704	197	0
800	451	0	987	184	0
924	451	0	1023	145	11
0	482	0	0	248	47
62	482	0	0	248	44
123	482	0	0	249	37
185	482	0	0	252	21
254	482	0	40	253	0
308	482	0	79	252	0
386	482	0	146	249	0
451	482	0	217	245	0
482	482	0	257	243	0
513	482	0	304	241	0
544	482	0	358	240	0
575	482	0	420	237	0
606	482	0	491	235	0
637	482	0	582	233	0
668	482	0	687	230	0
800	482	0	982	216	0
924	482	0	1023	168	6
0	513	0	0	281	49
62	513	0	0	281	47
123	513	0	0	283	40
185	513	0	0	286	26
254	513	0	31	290	0
308	513	0	73	289	0
386	513	0	140	285	0
451	513	0	210	281	0
482	513	0	251	280	0
513	513	0	296	278	0
544	513	0	349	276	0
575	513	0	409	274	0
606	513	0	478	272	0
637	513	0	565	270	0
668	513	0	672	266	0
800	513	0	976	253	0
924	513	0	1023	193	0
0	544	0	0	320	53
62	544	0	0	320	51
123	544	0	0	323	43
185	544	0	0	327	30
254	544	0	21	333	0
308	544	0	66	330	0
386	544	0	134	327	0
451	544	0	203	323	0
482	544	0	243	321	0
513	544	0	288	320	0
544	544	0	340	317	0
575	544	0	399	315	0
606	544	0	466	313	0
637	544	0	551	310	0
668	544	0	656	308	0
800	544	0	971	294	0
924	544	0	1023	226	0
0	575	0	0	364	57
62	575	0	0	364	55
123	575	0	0	367	47
185	575	0	0	372	34
254	575	0	0	380	0
308	575	0	59	378	0
386	575	0	127	375	0
451	575	0	196	372	0
482	575	0	235	369	0
513	575	0	279	367	0
544	575	0	331	365	0
575	575	0	390	362	0
606	575	0	455	361	0
637	575	0	534	358	0
668	575	0	641	355	0
800	575	0	965	342	0
924	575	0	1023	264	0
0	606	0	0	411	61
62	606	0	0	413	59
123	606	0	0	416	51
185	606	0	0	421	39
254	606	0	0	430	14
308	606	0	49	432	0
386	606	0	119	429	0
451	606	0	189	425	0
482	606	0	227	421	0
513	606	0	271	420	0
544	606	0	321	418	0
575	606	0	380	416	0
606	606	0	444	413	0
637	606	0	522	411	0
668	606	0	624	407	0
800	606	0	961	394	0
924	606	0	1023	306	0
0	637	0	0	464	65
62	637	0	0	466	63
123	637	0	0	468	56
185	637	0	0	476	44
254	637	0	0	487	22
308	637	0	40	493	0
386	637	0	109	489	0
451	637	0	180	485	0
482	637	0	218	483	0
513	637	0	261	478	0
544	637	0	310	476	0
575	637	0	369	474	0
606	637	0	434	472	0
637	637	0	507	468	0
668	637	0	610	466	0
800	637	0	956	452	0
924	637	0	1023	353	0
0	668	0	0	526	70
62	668	0	0	528	68
123	668	0	0	531	61
185	668	0	0	542	48
254	668	0	0	556	28
308	668	0	27	568	0
386	668	0	100	562	0
451	668	0	170	559	0
482	668	0	208	556	0
513	668	0	252	551	0
544	668	0	300	548	0
575	668	0	356	545	0
606	668	0	421	542	0
637	668	0	495	539	0
668	668	0	590	534	0
800	668	0	951	518	0
924	668	0	1023	409	0
0	800	0	0	885	90
62	800	0	0	888	89
123	800	0	0	894	82
185	800	0	0	902	71
254	800	0	0	907	52
308	800	0	0	913	33
386	800	0	54	918	0
451	800	0	126	916	0
482	800	0	163	915	0
513	800	0	204	915	0
544	800	0	251	914	0
575	800	0	303	913	0
606	800	0	364	912	0
637	800	0	432	911	0
668	800	0	511	910	0
800	800	0	928	904	0
924	800	0	1023	769	0
0	924	0	0	1013	114
62	924	0	0	1013	112
123	924	0	0	1015	106
185	924	0	0	1018	95
254	924	0	0	1023	77
308	924	0	0	1023	59
386	924	0	0	1023	23
451	924	0	72	1023	0
482	924	0	107	1023	0
513	924	0	148	1023	0
544	924	0	191	1023	0
575	924	0	239	1023	0
606	924	0	293	1023	0
637	924	0	356	1023	0
668	924	0	427	1023	0
800	924	0	882	1023	0
924	924	0	1023	996	0
0	0	62	0	0	15
62	0	62	17	0	15
123	0	62	35	0	15
185	0	62	59	0	16
254	0	62	91	0	19
308	0	62	124	0	21
386	0	62	185	0	23
451	0	62	249	0	25
482	0	62	285	0	26
513	0	62	329	0	26
544	0	62	377	0	27
575	0	62	432	0	27
606	0	62	493	0	28
637	0	62	573	0	29
668	0	62	664	0	29
800	0	62	955	0	31
924	0	62	1023	0	31
0	62	62	0	15	15
62	62	62	15	15	15
123	62	62	34	13	15
185	62	62	59	9	15
254	62	62	94	0	15
308	62	62	129	0	18
386	62	62	190	0	21
451	62	62	254	0	23
482	62	62	293	0	24
513	62	62	336	0	25
544	62	62	385	0	26
575	62	62	439	0	26
606	62	62	503	0	27
637	62	62	585	0	28
668	62	62	675	0	28
800	62	62	959	0	31
924	62	62	1023	0	31
0	123	62	0	32	18
62	123	62	1	31	15
123	123	62	31	30	15
185	123	62	56	29	15
254	123	62	92	26	15
308	123	62	130	23	15
386	123	62	199	16	15
451	123	62	275	0	16
482	123	62	315	0	18
513	123	62	362	0	19
544	123	62	413	0	21
575	123	62	468	0	22
606	123	62	536	0	23
637	123	62	627	0	24
668	123	62	715	0	25
800	123	62	970	0	29
924	123	62	1023	0	29
0	185	62	0	52	25
62	185	62	0	52	21
123	185	62	24	51	14
185	185	62	51	49	14
254	185	62	88	47	14
308	185	62	126	46	14
386	185	62	195	42	15
451	185	62	271	38	15
482	185	62	315	35	15
513	185	62	369	32	16
544	185	62	427	29	16
575	185	62	495	25	16
606	185	62	585	21	16
637	185	62	687	15	17
668	185	62	789	0	17
800	185	62	992	0	24
924	185	62	1023	0	25
0	254	62	0	83	32
62	254	62	0	82	29
123	254	62	0	80	12
185	254	62	43	80	12
254	254	62	80	77	12
308	254	62	118	76	13
386	254	62	187	73	13
451	254	62	262	69	14
482	254	62	306	68	14
513	254	62	359	65	14
544	254	62	418	63	15
575	254	62	485	60	15
606	254	62	570	58	15
637	254	62	672	55	15
668	254	62	774	51	16
800	254	62	1007	35	17
924	254	62	1023	37	23
0	308	62	0	111	36
62	308	62	0	111	33
123	308	62	0	110	22
185	308	62	33	109	10
254	308	62	73	107	10
308	308	62	109	105	10
386	308	62	180	102	11
451	308	62	254	98	12
482	308	62	298	97	12
513	308	62	349	95	12
544	308	62	407	93	13
575	308	62	472	90	13
606	308	62	556	88	13
637	308	62	658	86	14
668	308	62	760	82	14
800	308	62	1003	68	16
924	308	62	1023	62	22
0	386	62	0	162	42
62	386	62	0	162	40
123	386	62	0	163	30
185	386	62	0	164	7
254	386	62	58	163	0
308	386	62	95	160	2
386	386	62	163	157	5
451	386	62	238	153	6
482	386	62	281	152	7
513	386	62	331	150	8
544	386	62	388	148	8
575	386	62	453	145	9
606	386	62	528	143	9
637	386	62	633	141	10
668	386	62	738	138	10
800	386	62	997	124	13
924	386	62	1023	102	20
0	451	62	0	216	47
62	451	62	0	217	45
123	451	62	0	218	37
185	451	62	0	220	22
254	451	62	40	222	0
308	451	62	80	220	0
386	451	62	148	216	0
451	451	62	222	212	0
482	451	62	264	210	0
513	451	62	311	208	0
544	451	62	369	206	0
575	451	62	432	204	0
606	451	62	505	202	0
637	451	62	604	199	0
668	451	62	709	196	0
800	451	62	990	182	8
924	451	62	1023	145	17
0	482	62	0	246	51
62	482	62	0	248	48
123	482	62	0	249	41
185	482	62	0	252	26
254	482	62	31	255	0
308	482	62	73	253	0
386	482	62	142	250	0
451	482	62	214	245	0
482	482	62	255	243	0
513	482	62	303	241	0
544	482	62	358	239	0
575	482	62	421	236	0
606	482	62	493	234	0
637	482	62	590	231	0
668	482	62	695	228	0
800	482	62	986	213	2
924	482	62	1023	168	14
0	513	62	0	280	54
62	513	62	0	281	52
123	513	62	0	283	44
185	513	62	0	286	30
254	513	62	20	293	0
308	513	62	66	290	0
386	513	62	135	286	0
451	513	62	206	283	0
482	513	62	246	280	0
513	513	62	293	278	0
544	513	62	347	275	0
575	513	62	409	273	0
606	513	62	481	271	0
637	513	62	570	267	0
668	513	62	681	264	0
800	513	62	981	250	0
924	513	62	1023	193	10
0	544	62	0	318	58
62	544	62	0	320	56
123	544	62	0	321	48
185	544	62	0	326	35
254	544	62	0	334	0
308	544	62	58	333	0
386	544	62	128	329	0
451	544	62	198	324	0
482	544	62	238	323	0
513	544	62	284	320	0
544	544	62	337	317	0
575	544	62	398	315	0
606	544	62	466	311	0
637	544	62	554	309	0
668	544	62	661	306	0
800	544	62	976	290	0
924	544	62	1023	221	0
0	575	62	0	362	62
62	575	62	0	364	60
123	575	62	0	365	52
185	575	62	0	372	40
254	575	62	0	380	15
308	575	62	49	382	0
386	575	62	119	377	0
451	575	62	191	374	0
482	575	62	229	370	0
513	575	62	274	369	0
544	575	62	326	365	0
575	575	62	386	364	0
606	575	62	453	361	0
637	575	62	534	358	0
668	575	62	644	353	0
800	575	62	970	337	0
924	575	62	1023	255	0
0	606	62	0	411	66
62	606	62	0	413	64
123	606	62	0	414	57
185	606	62	0	421	44
254	606	62	0	430	22
308	606	62	40	436	0
386	606	62	110	430	0
451	606	62	181	427	0
482	606	62	220	425	0
513	606	62	264	421	0
544	606	62	314	420	0
575	606	62	375	416	0
606	606	62	441	414	0
637	606	62	518	411	0
668	606	62	624	407	0
800	606	62	964	391	0
924	606	62	1023	296	0
0	637	62	0	464	71
62	637	62	0	466	68
123	637	62	0	468	62
185	637	62	0	476	48
254	637	62	0	487	28
308	637	62	27	495	0
386	637	62	101	491	0
451	637	62	172	487	0
482	637	62	210	485	0
513	637	62	254	483	0
544	637	62	304	478	0
575	637	62	362	476	0
606	637	62	429	472	0
637	637	62	505	470	0
668	637	62	604	466	0
800	637	62	959	450	0
924	637	62	1023	347	0
0	668	62	0	526	75
62	668	62	0	526	73
123	668	62	0	531	66
185	668	62	0	539	54
254	668	62	0	556	33
308	668	62	0	573	0
386	668	62	92	568	0
451	668	62	162	562	0
482	668	62	202	559	0
513	668	62	244	556	0
544	668	62	293	551	0
575	668	62	350	548	0
606	668	62	414	545	0
637	668	62	489	539	0
668	668	62	588	536	0
800	668	62	953	516	0
924	668	62	1023	401	0
0	800	62	0	885	96
62	800	62	0	888	94
123	800	62	0	891	88
185	800	62	0	899	76
254	800	62	0	907	58
308	800	62	0	913	38
386	800	62	44	919	0
451	800	62	117	918	0
482	800	62	154	917	0
513	800	62	196	916	0
544	800	62	242	915	0
575	800	62	294	914	0
606	800	62	355	913	0
637	800	62	425	912	0
668	800	62	503	910	0
800	800	62	926	905	0
924	800	62	1023	766	0
0	924	62	0	1012	120
62	924	62	0	1013	118
123	924	62	0	1015	111
185	924	62	0	1017	100
254	924	62	0	1023	82
308	924	62	0	1023	63
386	924	62	0	1023	28
451	924	62	63	1023	0
482	924	62	99	1023	0
513	924	62	139	1023	0
544	924	62	183	1023	0
575	924	62	229	1023	0
606	924	62	283	1023	0
637	924	62	344	1023	0
668	924	62	414	1023	0
800	924	62	871	1023	0
924	924	62	1023	998	0
0	0	123	0	0	30
62	0	123	15	0	30
123	0	123	35	0	30
185	0	123	58	0	31
254	0	123	90	0	32
308	0	123	124	0	33
386	0	123	184	0	35
451	0	123	248	0	36
482	0	123	284	0	37
513	0	123	327	0	37
544	0	123	375	0	38
575	0	123	430	0	39
606	0	123	491	0	40
637	0	123	570	0	40
668	0	123	661	0	41
800	0	123	955	0	43
924	0	123	1023	0	43
0	62	123	0	15	30
62	62	123	14	15	30
123	62	123	34	13	30
185	62	123	58	9	30
254	62	123	94	0	30
308	62	123	128	0	32
386	62	123	189	0	33
451	62	123	254	0	35
482	62	123	291	0	36
513	62	123	334	0	36
544	62	123	383	0	37
575	62	123	439	0	38
606	62	123	501	0	39
637	62	123	582	0	39
668	62	123	675	0	40
800	62	123	958	0	43
924	62	123	1023	0	42
0	123	123	0	31	30
62	123	123	0	31	30
123	123	123	30	30	30
185	123	123	55	29	30
254	123	123	92	26	30
308	123	123	130	23	30
386	123	123	198	16	31
451	123	123	274	0	31
482	123	123	314	0	32
513	123	123	361	0	33
544	123	123	411	0	34
575	123	123	468	0	35
606	123	123	534	0	36
637	123	123	624	0	36
668	123	123	715	0	37
800	123	123	969	0	40
924	123	123	1023	0	40
0	185	123	0	52	35
62	185	123	0	52	33
123	185	123	24	51	30
185	185	123	50	49	30
254	185	123	88	47	30
308	185	123	125	46	30
386	185	123	194	42	30
451	185	123	270	38	30
482	185	123	314	35	30
513	185	123	367	32	31
544	185	123	427	29	31
575	185	123	495	25	31
606	185	123	585	21	31
637	185	123	687	14	31
668	185	123	786	0	32
800	185	123	992	0	36
924	185	123	1023	0	36
0	254	123	0	82	42
62	254	123	0	82	40
123	254	123	0	80	29
185	254	123	42	80	29
254	254	123	80	78	29
308	254	123	117	76	29
386	254	123	186	73	29
451	254	123	262	69	30
482	254	123	306	67	30
513	254	123	358	65	30
544	254	123	416	63	30
575	254	123	485	60	30
606	254	123	570	58	30
637	254	123	672	54	30
668	254	123	774	51	31
800	254	123	1007	34	32
924	254	123	1023	37	34
0	308	123	0	110	47
62	308	123	0	110	44
123	308	123	0	109	36
185	308	123	32	109	28
254	308	123	72	107	28
308	308	123	109	105	29
386	308	123	179	102	29
451	308	123	253	98	29
482	308	123	298	97	29
513	308	123	349	95	29
544	308	123	406	92	29
575	308	123	472	90	29
606	308	123	554	88	30
637	308	123	658	85	30
668	308	123	760	82	30
800	308	123	1003	68	31
924	308	123	1023	62	33
0	386	123	0	161	55
62	386	123	0	161	52
123	386	123	0	162	44
185	386	123	0	163	28
254	386	123	57	162	27
308	386	123	94	160	27
386	386	123	163	157	27
451	386	123	238	153	28
482	386	123	280	151	28
513	386	123	330	150	28
544	386	123	388	148	28
575	386	123	452	145	28
606	386	123	528	143	28
637	386	123	633	141	28
668	386	123	735	138	29
800	386	123	997	124	29
924	386	123	1023	102	31
0	451	123	0	215	62
62	451	123	0	215	60
123	451	123	0	217	51
185	451	123	0	220	37
254	451	123	40	221	25
308	451	123	80	220	25
386	451	123	148	216	26
451	451	123	222	212	26
482	451	123	264	210	26
513	451	123	311	208	26
544	451	123	369	206	26
575	451	123	432	203	26
606	451	123	505	202	27
637	451	123	604	199	27
668	451	123	709	196	27
800	451	123	989	182	28
924	451	123	1023	144	29
0	482	123	0	245	66
62	482	123	0	246	64
123	482	123	0	248	56
185	482	123	0	251	42
254	482	123	28	255	24
308	482	123	71	253	25
386	482	123	141	250	25
451	482	123	213	245	25
482	482	123	255	243	25
513	482	123	303	241	25
544	482	123	358	239	25
575	482	123	421	236	26
606	482	123	493	234	26
637	482	123	588	231	26
668	482	123	695	228	26
800	482	123	985	213	27
924	482	123	1023	167	28
0	513	123	0	279	69
62	513	123	0	280	67
123	513	123	0	281	60
185	513	123	0	286	46
254	513	123	6	293	23
308	513	123	62	290	23
386	513	123	132	286	24
451	513	123	204	283	24
482	513	123	245	280	24
513	513	123	291	278	24
544	513	123	346	275	24
575	513	123	409	273	25
606	513	123	481	271	25
637	513	123	570	267	25
668	513	123	678	264	25
800	513	123	981	249	26
924	513	123	1023	193	26
0	544	123	0	317	73
62	544	123	0	318	71
123	544	123	0	320	64
185	544	123	0	326	50
254	544	123	0	334	28
308	544	123	51	334	22
386	544	123	122	330	23
451	544	123	195	326	23
482	544	123	235	323	23
513	544	123	281	320	23
544	544	123	334	317	23
575	544	123	396	314	23
606	544	123	466	311	24
637	544	123	554	309	24
668	544	123	661	305	24
800	544	123	976	290	25
924	544	123	1023	220	24
0	575	123	0	361	77
62	575	123	0	362	75
123	575	123	0	365	68
185	575	123	0	370	55
254	575	123	0	380	33
308	575	123	40	383	21
386	575	123	112	378	21
451	575	123	185	375	21
482	575	123	224	372	22
513	575	123	270	369	22
544	575	123	323	367	22
575	575	123	383	364	22
606	575	123	452	361	22
637	575	123	534	356	23
668	575	123	644	353	23
800	575	123	971	336	24
924	575	123	1023	254	23
0	606	123	0	409	81
62	606	123	0	411	78
123	606	123	0	414	72
185	606	123	0	420	60
254	606	123	0	430	39
308	606	123	24	437	19
386	606	123	100	434	20
451	606	123	173	429	20
482	606	123	212	427	20
513	606	123	257	423	20
544	606	123	309	421	20
575	606	123	369	418	21
606	606	123	437	414	21
637	606	123	516	411	21
668	606	123	624	407	21
800	606	123	966	388	23
924	606	123	1023	294	22
0	637	123	0	462	86
62	637	123	0	464	84
123	637	123	0	466	76
185	637	123	0	474	64
254	637	123	0	487	43
308	637	123	0	499	21
386	637	123	90	495	18
451	637	123	161	491	18
482	637	123	201	487	18
513	637	123	245	485	18
544	637	123	295	481	19
575	637	123	355	478	19
606	637	123	421	474	19
637	637	123	499	470	19
668	637	123	602	466	20
800	637	123	961	448	21
924	637	123	1023	342	20
0	668	123	0	524	90
62	668	123	0	526	88
123	668	123	0	528	81
185	668	123	0	539	69
254	668	123	0	556	48
308	668	123	0	573	27
386	668	123	77	576	15
451	668	123	148	568	16
482	668	123	189	565	16
513	668	123	232	562	16
544	668	123	281	556	17
575	668	123	340	554	17
606	668	123	406	548	17
637	668	123	481	542	17
668	668	123	579	536	18
800	668	123	954	514	19
924	668	123	1023	394	19
0	800	123	0	882	111
62	800	123	0	885	109
123	800	123	0	891	102
185	800	123	0	899	92
254	800	123	0	906	72
308	800	123	0	912	53
386	800	123	0	922	9
451	800	123	90	922	0
482	800	123	130	921	0
513	800	123	171	920	0
544	800	123	216	919	0
575	800	123	268	918	0
606	800	123	329	916	0
637	800	123	399	915	0
668	800	123	478	913	0
800	800	123	923	906	0
924	800	123	1023	760	7
0	924	123	0	1012	136
62	924	123	0	1012	134
123	924	123	0	1014	128
185	924	123	0	1017	116
254	924	123	0	1022	96
308	924	123	0	1023	77
386	924	123	0	1023	43
451	924	123	29	1023	0
482	924	123	72	1023	0
513	924	123	111	1023	0
544	924	123	153	1023	0
575	924	123	201	1023	0
606	924	123	253	1023	0
637	924	123	313	1023	0
668	924	123	383	1023	0
800	924	123	840	1023	0
924	924	123	1023	1003	0
0	0	185	0	3	49
62	0	185	12	0	49
123	0	185	33	0	49
185	0	185	57	0	49
254	0	185	90	0	49
308	0	185	122	0	51
386	0	185	182	0	53
451	0	185	245	0	54
482	0	185	283	0	55
513	0	185	324	0	56
544	0	185	374	0	57
575	0	185	427	0	58
606	0	185	489	0	59
637	0	185	565	0	60
668	0	185	658	0	61
800	0	185	953	0	64
924	0	185	1023	0	62
0	62	185	0	16	48
62	62	185	10	14	49
123	62	185	32	13	49
185	62	185	57	8	49
254	62	185	93	0	50
308	62	185	127	0	50
386	62	185	187	0	52
451	62	185	252	0	53
482	62	185	289	0	54
513	62	185	333	0	55
544	62	185	382	0	56
575	62	185	436	0	57
606	62	185	497	0	58
637	62	185	579	0	59
668	62	185	670	0	60
800	62	185	957	0	64
924	62	185	1023	0	62
0	123	185	0	32	47
62	123	185	0	31	49
123	123	185	29	30	49
185	123	185	54	29	49
254	123	185	91	26	49
308	123	185	128	23	49
386	123	185	197	15	50
451	123	185	273	0	50
482	123	185	313	0	51
513	123	185	359	0	52
544	123	185	409	0	53
575	123	185	466	0	54
606	123	185	531	0	55
637	123	185	622	0	56
668	123	185	709	0	57
800	123	185	968	0	61
924	123	185	1023	0	58
0	185	185	0	52	49
62	185	185	0	51	49
123	185	185	22	50	49
185	185	185	49	49	49
254	185	185	86	47	49
308	185	185	124	45	49
386	185	185	193	42	49
451	185	185	268	37	49
482	185	185	313	35	50
513	185	185	365	32	50
544	185	185	425	29	50
575	185	185	493	25	50
606	185	185	582	20	50
637	185	185	684	14	50
668	185	185	786	0	51
800	185	185	991	0	56
924	185	185	1023	0	53
0	254	185	0	80	57
62	254	185	0	80	55
123	254	185	0	80	49
185	254	185	41	79	48
254	254	185	79	78	49
308	254	185	116	76	49
386	254	185	185	73	49
451	254	185	261	69	49
482	254	185	305	67	49
513	254	185	356	65	49
544	254	185	416	63	49
575	254	185	483	60	49
606	254	185	568	58	49
637	254	185	670	54	50
668	254	185	772	51	50
800	254	185	1006	34	51
924	254	185	1023	36	50
0	308	185	0	109	63
62	308	185	0	109	62
123	308	185	0	109	55
185	308	185	30	109	48
254	308	185	71	107	48
308	308	185	108	105	48
386	308	185	178	102	48
451	308	185	252	98	48
482	308	185	296	96	48
513	308	185	347	94	49
544	308	185	406	92	49
575	308	185	470	90	49
606	308	185	554	88	49
637	308	185	656	85	49
668	308	185	760	82	49
800	308	185	1003	68	50
924	308	185	1023	61	49
0	386	185	0	159	73
62	386	185	0	160	71
123	386	185	0	161	64
185	386	185	0	163	49
254	386	185	56	162	47
308	386	185	94	160	47
386	386	185	163	156	47
451	386	185	237	153	47
482	386	185	279	151	47
513	386	185	329	149	47
544	386	185	386	147	48
575	386	185	452	145	48
606	386	185	526	143	48
637	386	185	630	141	48
668	386	185	735	138	48
800	386	185	996	124	49
924	386	185	1023	101	48
0	451	185	0	214	80
62	451	185	0	214	78
123	451	185	0	216	72
185	451	185	0	219	58
254	451	185	38	221	46
308	451	185	78	219	46
386	451	185	147	216	46
451	451	185	221	212	46
482	451	185	263	210	46
513	451	185	310	207	47
544	451	185	367	206	47
575	451	185	430	203	47
606	451	185	503	201	47
637	451	185	602	198	47
668	451	185	706	196	47
800	451	185	989	182	48
924	451	185	1023	144	46
0	482	185	0	244	85
62	482	185	0	244	83
123	482	185	0	246	76
185	482	185	0	250	63
254	482	185	27	255	45
308	482	185	71	253	45
386	482	185	140	249	46
451	482	185	212	245	46
482	482	185	254	243	46
513	482	185	301	241	46
544	482	185	356	239	46
575	482	185	420	236	46
606	482	185	491	234	46
637	482	185	588	231	46
668	482	185	692	228	47
800	482	185	985	213	47
924	482	185	1023	166	45
0	513	185	0	278	89
62	513	185	0	278	87
123	513	185	0	280	80
185	513	185	0	285	68
254	513	185	0	293	45
308	513	185	62	290	45
386	513	185	131	286	45
451	513	185	203	283	45
482	513	185	244	280	45
513	513	185	291	278	45
544	513	185	346	275	45
575	513	185	407	273	45
606	513	185	478	270	46
637	513	185	570	267	46
668	513	185	678	264	46
800	513	185	981	249	47
924	513	185	1023	192	43
0	544	185	0	315	94
62	544	185	0	315	92
123	544	185	0	318	84
185	544	185	0	324	72
254	544	185	0	333	49
308	544	185	50	334	44
386	544	185	122	330	44
451	544	185	194	326	44
482	544	185	234	323	44
513	544	185	280	320	44
544	544	185	334	317	45
575	544	185	396	314	45
606	544	185	464	311	45
637	544	185	551	309	45
668	544	185	661	305	45
800	544	185	976	289	46
924	544	185	1023	220	42
0	575	185	0	359	98
62	575	185	0	359	96
123	575	185	0	362	90
185	575	185	0	369	76
254	575	185	0	378	55
308	575	185	39	383	43
386	575	185	111	378	43
451	575	185	184	374	43
482	575	185	223	372	43
513	575	185	268	369	44
544	575	185	321	365	44
575	575	185	383	364	44
606	575	185	452	359	44
637	575	185	531	356	44
668	575	185	641	353	44
800	575	185	971	336	45
924	575	185	1023	254	41
0	606	185	0	407	102
62	606	185	0	407	100
123	606	185	0	411	94
185	606	185	0	418	81
254	606	185	0	429	60
308	606	185	23	437	42
386	606	185	100	434	43
451	606	185	172	429	43
482	606	185	211	427	43
513	606	185	256	423	43
544	606	185	308	420	43
575	606	185	369	418	43
606	606	185	436	414	43
637	606	185	516	411	43
668	606	185	622	406	43
800	606	185	965	388	44
924	606	185	1023	295	40
0	637	185	0	460	107
62	637	185	0	460	105
123	637	185	0	464	98
185	637	185	0	472	86
254	637	185	0	485	66
308	637	185	0	499	44
386	637	185	88	495	42
451	637	185	159	491	42
482	637	185	200	487	42
513	637	185	244	485	42
544	637	185	295	481	42
575	637	185	353	478	42
606	637	185	421	474	42
637	637	185	497	470	42
668	637	185	599	466	43
800	637	185	960	446	43
924	637	185	1023	342	40
0	668	185	0	522	112
62	668	185	0	522	111
123	668	185	0	526	103
185	668	185	0	536	92
254	668	185	0	554	71
308	668	185	0	570	49
386	668	185	76	576	40
451	668	185	148	568	41
482	668	185	188	565	41
513	668	185	231	562	41
544	668	185	280	556	41
575	668	185	339	554	41
606	668	185	404	548	41
637	668	185	481	542	41
668	668	185	576	536	42
800	668	185	954	514	42
924	668	185	1023	396	39
0	800	185	0	879	137
62	800	185	0	882	135
123	800	185	0	888	128
185	800	185	0	896	116
254	800	185	0	906	96
308	800	185	0	912	75
386	800	185	0	922	40
451	800	185	88	922	35
482	800	185	128	921	36
513	800	185	169	920	36
544	800	185	215	919	36
575	800	185	267	918	36
606	800	185	327	916	36
637	800	185	398	915	36
668	800	185	476	913	36
800	800	185	922	906	37
924	800	185	1023	760	36
0	924	185	0	1011	162
62	924	185	0	1012	159
123	924	185	0	1013	152
185	924	185	0	1016	142
254	924	185	0	1022	122
308	924	185	0	1023	100
386	924	185	0	1023	66
451	924	185	0	1023	30
482	924	185	56	1023	28
513	924	185	96	1023	28
544	924	185	140	1023	28
575	924	185	187	1023	28
606	924	185	238	1023	28
637	924	185	298	1023	29
668	924	185	367	1023	29
800	924	185	826	1023	30
